Date,Close,High,Low,Open,Volume
2010-10-22,23.6907692,23.72345814,23.47829574,23.56818878,16499800
2010-10-25,23.56819153,23.93593439,23.54367482,23.82152463,30650400
2010-10-26,23.39658165,23.56819553,23.32303462,23.461958,28045400
2010-10-27,23.45378494,23.55184867,23.17593511,23.33120294,33890100
2010-10-28,23.99313545,24.09119916,23.29033877,23.55184407,35130600
2010-10-29,24.00948143,24.27915901,23.94410509,23.99313852,35074300
2010-11-01,23.80518341,24.14840961,23.64174333,24.12389445,21100000
2010-11-02,24.13207245,24.16475985,23.91142665,24.09938349,24201900
2010-11-03,23.8623867,24.16475168,23.69077284,24.14840721,30003800
2010-11-04,24.08303833,24.36906048,23.78067326,24.19744813,35709700
2010-11-05,23.90324593,24.10754717,23.6826002,23.94410555,28312700
2010-11-08,23.73163605,23.8542165,23.56819441,23.76432344,27179000
2010-11-09,23.48646927,23.90324397,23.38023331,23.74797459,34625800
2010-11-10,23.44561768,23.56819814,23.17594002,23.40475648,27841000
2010-11-11,23.34754753,23.35571977,22.62023555,23.0370103,37211000
2010-11-12,23.1432476,23.38023783,22.95529081,23.29034477,25818800
2010-11-15,23.20862389,23.51099045,23.11056015,23.16776426,21636700
2010-11-16,22.53851318,22.96346015,22.47313685,22.88991157,31206600
2010-11-17,22.80819321,22.97163484,22.46496702,22.48131149,24642700
2010-11-18,23.13508034,23.36389837,23.01249986,23.18411378,32649200
2010-11-19,23.00431633,23.1841024,22.90625262,23.14324122,25890900
2010-11-22,22.9226017,22.95529065,22.71012975,22.79184901,27618000
2010-11-23,22.21980667,22.73464519,22.12991361,22.67744108,31294200
2010-11-24,22.66926956,22.78367778,22.57120582,22.61206545,34983800
2010-11-26,22.4649601,22.5711976,22.34237969,22.53850866,12887500
2010-11-29,22.24431038,22.34237562,21.99097737,22.20345077,32610700
2010-11-30,22.10539055,22.17076687,21.90926157,21.9991546,38931000
2010-12-01,22.59571838,22.62840733,22.39958937,22.50582689,34781300
2010-12-02,22.96346283,23.02883917,22.62840887,22.72647261,32129900
2010-12-03,23.54367828,23.61722687,22.93077446,22.94711894,34454600
2010-12-06,23.47830009,23.66625688,23.40475152,23.57636538,21150300
2010-12-07,23.73981285,24.00131985,23.64992133,23.74798509,32190500
2010-12-08,23.88690758,23.92776877,23.69895076,23.91142429,14874800
2010-12-09,23.91142273,24.09937954,23.73163816,23.98497132,18260200
2010-12-10,24.4671154,24.49980279,24.04216848,24.05851295,28562000
2010-12-13,24.85938072,25.10454164,24.16475603,24.50798226,45575200
2010-12-14,24.93292427,25.12905328,24.81034383,24.81034383,25351800
2010-12-15,24.91658211,25.08819598,24.72862532,24.99830293,30537600
2010-12-16,24.73679543,25.14539792,24.72045095,25.08819382,47435600
2010-12-17,25.70926666,26.37120379,25.63571965,26.08518175,92487100
2010-12-20,25.88088036,26.10152606,25.42324603,25.7746444,33568100
2010-12-21,25.95443153,26.15056055,25.81550662,25.86453848,20002800
2010-12-22,25.87270164,26.05248612,25.79098086,25.88904611,14019200
2010-12-23,25.77464867,25.90540135,25.66841113,25.76647643,13049400
2010-12-27,25.87270164,25.98710981,25.5294756,25.66022823,13822100
2010-12-28,25.7991581,25.95442746,25.66840544,25.87270666,9736000
2010-12-29,25.74196625,25.89723569,25.67658989,25.76648297,9769000
2010-12-30,25.57034492,25.80733356,25.50496703,25.7010976,12989400
2010-12-31,25.57851982,25.60303654,25.2761548,25.51314347,11716300
2011-01-03,25.84002495,26.10153032,25.75830413,25.81550823,20970400
2011-01-04,25.72561455,25.94626028,25.44776471,25.82367984,22870800
2011-01-05,25.36605263,25.69293443,25.31701919,25.59486911,36339600
2011-01-06,25.47227859,25.4967953,25.34969816,25.48862307,21859400
2011-01-07,25.35786438,25.61119742,25.27614359,25.52947663,27697900
2011-01-10,25.36605263,25.51314827,25.16992199,25.21078319,29719600
2011-01-11,25.32518578,25.41507884,25.2189498,25.39873436,26395300
2011-01-12,25.28432655,25.52131522,25.28432655,25.51314299,33963700
2011-01-13,25.48046303,25.6520754,25.25164497,25.30884909,43412400
2011-01-14,25.57867432,25.65234102,25.3249343,25.39041565,37934100
2011-01-18,25.80785942,25.82422859,25.56230321,25.5868593,26975900
2011-01-19,25.8651638,25.87334917,25.59505298,25.66871971,26939000
2011-01-20,26.44630623,26.47904456,25.75874972,25.75874972,47750700
2011-01-21,26.61000633,26.74096903,26.47085984,26.577268,34482100
2011-01-24,26.51996994,26.72459933,26.24985765,26.66730335,20170200
2011-01-25,26.42992973,26.55270548,26.14344831,26.51178023,25926600
2011-01-26,26.65093422,26.79008071,26.32352593,26.44630482,21485600
2011-01-27,26.94560051,27.08475014,26.32352845,26.70004583,25635600
2011-01-28,26.19256401,27.2566363,26.05341595,27.17478579,30820300
2011-01-31,26.21710968,26.35625925,26.06159251,26.15162992,20820100
2011-02-01,27.20752716,27.36304438,26.28260137,26.33171043,32573400
2011-02-02,27.12566948,27.46944845,27.01107753,27.08474423,19358200
2011-02-03,27.00290298,27.14204951,26.78190281,26.99471606,17600900
2011-02-04,26.70005035,26.99471727,26.62638363,26.94560507,38691800
2011-02-07,26.99470901,27.24845059,26.64274621,26.7655251,22785100
2011-02-08,27.03563309,27.14204124,26.78189465,27.02744929,15418400
2011-02-09,26.92104912,27.0929371,26.69186514,27.04382803,17112700
2011-02-10,27.2238903,27.2238903,26.73278106,26.83100228,17237600
2011-02-11,27.39578819,27.49400944,27.03563841,27.06837987,17402300
2011-02-14,27.24845505,27.45308447,27.20752979,27.24845505,16438000
2011-02-15,26.81463051,27.13385494,26.69185476,27.10929729,19332100
2011-02-16,27.10112,27.12567453,26.69186117,26.88830366,15829000
2011-02-17,27.01926994,27.17479032,26.8146405,26.98653161,14568900
2011-02-18,27.56767654,27.59223108,26.93741754,27.02745498,25539900
2011-02-22,26.62637329,27.55129894,26.61818949,27.24844834,24887800
2011-02-23,26.33989906,26.72460337,26.20893636,26.64274973,22154100
2011-02-24,26.397192,26.52815469,25.89789578,26.27441312,23416200
2011-02-25,26.97015572,27.07656388,26.41356349,26.42993422,20850400
2011-02-28,26.92923737,27.19934662,26.74916245,27.06020009,19406700
2011-03-01,25.92245293,27.0765642,25.87334231,27.02745202,30423200
2011-03-02,26.29078865,26.48723428,25.82423379,25.84878989,23091500
2011-03-03,27.03563309,27.16659577,26.54452382,26.57726527,24169800
2011-03-04,26.81463051,27.09292657,26.37263345,27.00289227,19148900
2011-03-07,26.27441406,27.06019334,26.10252611,26.98652663,20474300
2011-03-08,26.79827499,27.01927206,26.34808769,26.47086661,21891800
2011-03-09,26.83919525,27.12567519,26.53634146,26.70823255,17217800
2011-03-10,26.028862,26.56908355,25.79149268,26.49541683,29054200
2011-03-11,26.11889839,26.51997342,25.65234358,25.97156496,23705900
2011-03-14,25.85696983,26.07796995,25.59504446,25.79967385,18656500
2011-03-15,25.51319885,25.61960548,24.40819956,24.75197708,34600300
2011-03-16,24.71923065,25.42315468,24.24449053,25.30856273,45026200
2011-03-17,25.00571251,25.41497132,24.83382456,25.12030604,31529500
2011-03-18,25.17760468,25.52956754,25.05482733,25.35767801,34862100
2011-03-21,25.71781921,26.06978198,25.61959643,25.7423753,23199400
2011-03-22,25.48044968,25.8160433,25.4231537,25.69326442,20051900
2011-03-23,25.70963478,25.95518941,25.23489469,25.55411602,23159700
2011-03-24,26.30715179,26.46267212,25.7833011,26.01248656,38277500
2011-03-25,26.71642303,27.91145839,26.66731396,27.61679457,64967600
2011-03-28,26.6509304,26.92103955,26.51996773,26.8719305,31399500
2011-03-29,27.14203835,27.14203835,26.48722501,26.51996646,29950300
2011-03-30,27.05199623,27.36303368,27.01107099,27.23207104,25718200
2011-03-31,27.36304855,27.52675273,26.97016041,27.01108567,38234200
2011-04-01,27.84596443,27.91144421,27.5103724,27.58403909,43176800
2011-04-04,27.94418716,28.18155799,27.83777901,27.90326191,26743000
2011-04-05,27.7641201,28.15701136,27.7559363,28.06697391,30286100
2011-04-06,27.48582268,27.99330272,27.41215597,27.99330272,24782200
2011-04-07,27.60040855,27.8868884,27.25662961,27.50218422,22723600
2011-04-08,27.45308876,27.77231021,27.26483003,27.73138495,16136500
2011-04-11,27.6990757,27.75647436,27.50228117,27.50228117,15960300
2011-04-12,27.38748932,27.57608542,27.12509447,27.52688521,16948600
2011-04-13,27.63347435,27.85487051,27.46127838,27.5268755,24345500
2011-04-14,27.71547699,27.78107725,27.22348751,27.33008638,17962100
2011-04-15,28.02706909,28.12546635,27.61707686,27.86307157,25468400
2011-04-18,27.57607841,27.69907421,27.28908198,27.60887542,20226500
2011-04-19,27.60887527,27.74827426,27.45307935,27.50227955,20452400
2011-04-20,27.96966553,28.18286007,27.74007092,28.02706418,24798400
2011-04-21,28.49445534,28.52725546,27.96146427,27.96966587,21125800
2011-04-25,28.56006432,28.58466285,28.3386681,28.45346544,12163000
2011-04-26,28.67486763,28.9290609,28.46987144,28.5436702,30391000
2011-04-27,28.90445137,28.9372515,28.56005941,28.74045386,21990200
2011-04-28,28.93725777,28.98645484,28.46166519,28.72406002,22995700
2011-04-29,29.48664284,29.56044157,28.87165444,28.93725471,94242100
2011-05-02,29.82283974,29.88023841,29.38005042,29.38824889,30058600
2011-05-03,29.63424873,29.92944375,29.41285247,29.88844514,24946200
2011-05-04,28.90445518,29.65883946,28.65846045,29.61784086,38886400
2011-05-05,28.4288578,29.00284751,28.34686061,28.74045275,23245400
2011-05-06,28.59286308,29.15865448,28.56006608,28.79785924,23885400
2011-05-09,28.86345291,29.06844902,28.54365948,28.60925661,16272500
2011-05-10,29.20785141,29.24065155,28.88805791,29.10125566,17015600
2011-05-11,28.68305206,29.27344179,28.46985751,29.13404283,20854300
2011-05-12,29.29803658,29.31443664,28.54365257,28.61745128,23096900
2011-05-13,28.85525894,29.45384737,28.81426033,29.33085154,20438800
2011-05-16,28.02706909,28.77325483,27.8958717,28.76505636,31350300
2011-05-17,27.83027267,28.11726913,27.64167662,27.9040714,27856100
2011-05-18,27.80568123,28.06807608,27.51048623,27.87947998,30005900
2011-05-19,28.28946877,28.34686744,27.87127799,27.92047507,22741400
2011-05-20,28.10086823,28.37146147,27.91227217,28.25666415,16484100
2011-05-23,27.19067574,27.66626807,27.02667827,27.61706789,29985800
2011-05-24,27.09229851,27.40389048,26.99389808,27.28089464,21893400
2011-05-25,27.0512886,27.37108204,27.00208841,27.05948707,23042300
2011-05-26,27.38748169,27.54327761,27.06768513,27.17428398,20948100
2011-05-27,27.63348389,27.75647971,27.38748911,27.40388605,16918600
2011-05-31,28.05986595,28.06806442,27.32187877,27.80566967,30783300
2011-06-01,26.96109962,28.12547648,26.92010101,28.06807779,31762600
2011-06-02,26.8298912,26.96108859,26.30510168,26.95288699,38255500
2011-06-03,26.51010323,26.86269372,26.41170282,26.43630449,23808200
2011-06-06,26.3952961,26.71509263,26.29689885,26.3624991,21677600
2011-06-07,26.10830688,26.48549901,26.10010685,26.43630194,28218700
2011-06-08,25.62452507,26.11651626,25.53432624,26.03451747,36607500
2011-06-09,25.93611717,26.18211354,25.64912376,25.71472248,21647100
2011-06-10,25.56711769,25.95250985,25.51791906,25.76391379,23747000
2011-06-13,25.93611717,26.11651482,25.51792632,25.62452365,26716600
2011-06-14,26.30510521,26.40350248,26.10010751,26.23130491,23067400
2011-06-15,25.55071449,26.2313015,25.46871574,26.01810536,34512600
2011-06-16,25.25552559,25.64091936,25.13252821,25.55072055,29868500
2011-06-17,25.56711769,26.08370725,25.56711769,25.70651512,42812400
2011-06-20,26.16570282,26.23130151,25.62451323,25.70651198,23408300
2011-06-21,26.77249718,26.82169425,26.03450982,26.3133047,26941600
2011-06-22,26.40350151,26.7150965,26.35430131,26.7150965,25940800
2011-06-23,26.61669731,26.69049604,25.69011547,26.15750641,54354600
2011-06-24,25.5343132,26.00170405,25.3785173,25.82130805,75120900
2011-06-27,25.89510918,26.10010529,25.30472093,25.40311819,29585600
2011-06-28,26.51830292,26.54290146,25.72291839,25.98531322,32746800
2011-06-29,26.59210014,26.79709629,26.41170254,26.56750161,27305700
2011-06-30,26.98568726,27.01028579,26.65769224,26.75609262,22182400
2011-07-01,27.10048866,27.2234876,26.63309772,26.96929126,25382300
2011-07-05,27.10868263,27.17427975,26.88728649,27.06768091,21406400
2011-07-06,27.23168564,27.26448577,26.95289077,27.05948964,22363900
2011-07-07,27.95326805,27.98606818,27.38747995,27.4448786,29886000
2011-07-08,27.83027267,27.83027267,27.40388036,27.66627828,23909600
2011-07-11,27.22241783,27.64956539,27.02527473,27.60849417,21943300
2011-07-12,26.77882957,27.49348161,26.71311628,27.37026488,35092400
2011-07-13,26.85275841,27.34562219,26.77061601,26.99240424,36497800
2011-07-14,26.32705307,27.18956122,26.17098118,26.94313077,32194500
2011-07-15,26.35990334,26.49954607,26.15454416,26.40919066,25404600
2011-07-18,25.86704063,26.23668776,25.62882481,26.14632923,25253300
2011-07-19,26.81169891,26.83634102,26.19562126,26.21205037,26835500
2011-07-20,26.35168839,26.77883267,26.33525928,26.64740294,23074700
2011-07-21,26.67204666,26.9020479,26.33525779,26.44204229,24516200
2011-07-22,26.73776054,26.83633206,26.36811345,26.58990171,21378100
2011-07-25,26.45847511,26.64740518,26.31883238,26.49133333,20806100
2011-07-26,26.40918541,26.71311604,26.15453896,26.49132781,33568300
2011-07-27,25.22631836,26.15454264,25.1523905,26.12989897,43084500
2011-07-28,25.19346428,25.58775353,25.16060606,25.21810794,29323100
2011-07-29,25.11953545,25.62061236,24.85667594,25.07024968,38200600
2011-08-01,24.73345375,25.63703266,24.28166273,25.43988808,38566100
2011-08-02,24.27345276,24.97167424,24.24881066,24.47059894,40691000
2011-08-03,24.79917145,24.93060118,23.94487663,24.23237975,44046200
2011-08-04,23.72308922,24.53631286,23.69023257,24.5116692,49433400
2011-08-05,23.28772545,24.16666227,22.5895041,24.09273286,82201300
2011-08-08,21.3737793,23.0330815,21.32449198,22.56486135,80848500
2011-08-09,22.67164993,22.67164993,21.2012777,21.73521117,82425600
2011-08-10,21.75163269,22.59771264,21.44770214,22.01449205,82821600
2011-08-11,22.75379562,23.02486965,21.66128495,21.76807103,58279300
2011-08-12,22.49914932,22.86058189,22.17057498,22.86058189,43238500
2011-08-15,22.70450783,22.88522489,22.31021862,22.52379233,38334100
2011-08-16,22.64700508,22.96736483,22.36771653,22.52378991,37615100
2011-08-17,22.56486511,23.04129833,22.23629075,22.71272397,34073800
2011-08-18,20.69199562,21.75986295,20.30591928,21.73521928,78449700
2011-08-19,20.35519791,21.02877561,20.33055425,20.38805455,46790600
2011-08-22,20.58519936,21.04520495,20.37984022,20.87270246,37825100
2011-08-23,21.52163887,21.52985186,20.66734408,20.69198774,36867400
2011-08-24,21.91592789,21.95699909,21.36556532,21.44770929,31588800
2011-08-25,21.27521133,22.21986328,21.13556703,22.05557687,38264000
2011-08-26,21.89128685,22.0391457,20.93020589,21.25878024,34449300
2011-08-29,22.92629814,22.96736935,22.19521998,22.21986208,28945400
2011-08-30,22.89344406,23.03308838,22.55665354,22.84415673,29944300
2011-08-31,23.05773163,23.50130827,22.76201387,22.88523065,31444600
2011-09-01,22.86879921,23.55059165,22.79486978,23.02487263,34199100
2011-09-02,22.15415001,22.54844087,21.99807814,22.36772377,30297500
2011-09-06,21.75985336,22.03092735,21.11913231,21.38199331,30907700
2011-09-07,22.6962986,22.6962986,21.97343489,22.16236498,26106200
2011-09-08,21.94878769,22.61415253,21.6612861,22.54843766,50386300
2011-09-09,21.35735512,21.85021747,21.16842504,21.70235861,38961600
2011-09-12,21.97342873,21.98985783,21.27520731,21.29163642,37358200
2011-09-13,22.77022743,22.82772932,21.98164886,22.03093463,42359400
2011-09-14,23.12343979,23.47665777,22.72093605,23.01665372,34972000
2011-09-15,23.78059387,23.82166508,23.21380209,23.50130526,28846400
2011-09-16,24.01059151,24.06809182,23.65737352,23.85451968,58059500
2011-09-19,23.8380909,24.01880639,23.13986946,23.60808808,34514300
2011-09-20,23.28772545,24.11737651,23.18093782,24.01880344,50913400
2011-09-21,24.26524353,25.43168227,24.20774164,24.48703027,83318400
2011-09-22,23.27951431,23.84630603,22.86058144,23.60808865,61371400
2011-09-23,23.73951912,23.88737797,22.84415304,23.08237042,43991700
2011-09-26,24.40488052,24.47059696,23.53415817,23.87094705,37762600
2011-09-27,24.74988937,25.11953655,24.44595864,24.84846248,38514400
2011-09-28,24.19130707,24.97988541,24.16666341,24.84024113,31357100
2011-09-29,24.35560226,25.15239701,23.88738351,24.62667636,44358800
2011-09-30,23.60808945,24.42952611,23.60808945,24.03523689,42188000
2011-10-03,22.9509449,23.82988204,22.93451579,23.48487851,45214600
2011-10-04,23.56702232,23.63273721,22.17879369,22.54022632,50300200
2011-10-05,24.24059296,24.30630782,23.32058332,23.53415702,43277100
2011-10-06,24.70060158,24.72524524,23.80523544,24.19952468,34994100
2011-10-07,24.61829376,24.972218,24.32198481,24.73352432,37977000
2011-10-10,25.49074936,25.54013522,24.87344027,25.04628763,27708200
2011-10-11,25.45783615,25.68006788,25.29321971,25.43314321,25382700
2011-10-12,25.60598373,25.9681373,25.5812908,25.81998443,30322800
2011-10-13,25.63067436,25.76236685,25.16151968,25.48251992,27161500
2011-10-14,26.2150631,26.22329407,25.7376774,25.97636946,23613200
2011-10-17,25.70475197,26.13275334,25.4742909,26.00106086,25074700
2011-10-18,26.23975372,26.33852388,25.32613724,25.63067555,29754800
2011-10-19,25.91875839,26.48668336,25.72121961,26.19860539,25586300
2011-10-20,25.95168114,26.13275795,25.41667854,26.00106544,25102300
2011-10-21,26.43729591,26.54429706,26.19037285,26.28914302,32837700
2011-10-24,27.0546093,27.09576263,26.34676077,26.34676077,27941900
2011-10-25,26.6430645,27.12045179,26.56075786,27.09575729,30540900
2011-10-26,26.66776085,26.96406665,25.97637279,26.93937529,33683500
2011-10-27,27.7048378,27.8283009,27.12045249,27.23568304,35578800
2011-10-28,27.72952461,27.82006379,27.49083414,27.57314077,26333800
2011-10-31,26.97230148,27.46614767,26.96406893,27.36737906,28859900
2011-11-01,26.08337784,26.51137779,26.02576255,26.30560801,31480100
2011-11-02,26.56899452,26.86530352,26.1739169,26.30560944,26470800
2011-11-03,27.25213814,27.28506204,26.48667464,26.55251931,27467100
2011-11-04,26.79121971,27.06283728,26.4372955,27.01345141,23837800
2011-11-07,27.05460358,27.0957569,26.17390937,26.65952607,23980000
2011-11-08,27.66369629,27.7871563,27.03815425,27.26861859,30171400
2011-11-09,26.00106621,27.02991498,25.87760467,27.02991498,36933000
2011-11-10,26.11630249,26.36322562,25.76237819,26.28914994,25303800
2011-11-11,26.64306641,26.96406671,26.33852805,26.35499001,21664700
2011-11-14,26.58545494,26.7583008,26.40437967,26.58545494,16781600
2011-11-15,27.12868309,27.29329952,26.45375856,26.51137384,21397300
2011-11-16,26.33029747,27.21099333,26.33029747,26.8323746,24295200
2011-11-17,25.36729813,26.33853174,25.07922012,26.21507018,41500400
2011-11-18,25.18621635,25.42490844,24.93106232,25.29321593,26601000
2011-11-21,24.61829185,24.98044704,24.31375352,24.84875453,25360400
2011-11-22,24.53598404,24.62652323,24.0915222,24.34667625,25437400
2011-11-23,23.8692894,24.3549061,23.86105842,24.28082887,24399700
2011-11-25,23.65529251,24.14090929,23.54829292,23.60590821,13641400
2011-11-28,24.58537102,24.7417549,24.16560053,24.23967777,21067200
2011-11-29,24.47836685,24.82406006,24.43721353,24.63475229,20155800
2011-11-30,25.80352592,25.89406354,25.22737002,25.26029393,31879500
2011-12-01,26.06690979,26.15744897,25.63067739,25.8446781,22197000
2011-12-02,25.68005943,26.37967516,25.68005943,26.33852185,22391200
2011-12-05,26.25622368,26.53607228,25.96814567,26.18214643,19992200
2011-12-06,26.11630249,26.42907346,25.95991857,26.37145817,21049900
2011-12-07,25.95991135,26.18214147,25.36729349,25.7541416,31366000
2011-12-08,25.30144882,25.92698906,25.22737158,25.71298833,24494300
2011-12-09,26.08337784,26.21507037,25.35906733,25.38376027,22621000
2011-12-12,25.7788353,25.84468156,25.32614245,25.84468156,22536100
2011-12-13,25.37552452,26.25621877,25.18621674,26.08337294,25309900
2011-12-14,24.58537102,25.30967986,24.48660084,25.24383361,26644600
2011-12-15,23.89398003,24.85698236,23.71290167,24.8075965,43170300
2011-12-16,24.04212761,24.74997578,23.83635794,24.08328249,46100600
2011-12-19,23.54829216,24.23144771,23.45775296,24.20675477,24849700
2011-12-20,24.00920868,24.27259364,23.76228567,23.91866951,46428300
2011-12-21,21.21075058,21.39182743,20.50290199,21.12844235,183503900
2011-12-22,21.14490128,21.29305576,20.88974564,21.28482478,44203700
2011-12-23,21.44944,21.46590196,21.19428593,21.23543926,32292800
2011-12-27,21.0955143,21.56467065,21.03789902,21.44943852,21312400
2011-12-28,20.99674416,21.20251389,20.84858969,21.13666764,25412300
2011-12-29,21.2354393,21.26836322,20.98851621,21.12843971,19249800
2011-12-30,21.11197472,21.3012825,21.08728335,21.17782097,19168800
2012-01-03,21.28481674,21.94327911,21.26012381,21.67166319,37911800
2012-01-04,21.40828705,21.58936388,21.02966986,21.35890274,45418500
2012-01-05,21.88567352,22.14082761,21.32597948,21.4082877,50873400
2012-01-06,22.16551971,22.34659655,21.69636489,21.95151897,55685000
2012-01-09,22.29750443,22.37174707,21.99228448,22.19026435,38481100
2012-01-10,22.24800491,22.76770336,22.14901578,22.42123825,48976300
2012-01-11,22.18201637,22.35524975,22.0665285,22.26450838,30836000
2012-01-12,22.41298866,22.4872313,21.95928507,22.28925146,31775700
2012-01-13,22.55323219,22.57798027,22.14902303,22.30575771,31482600
2012-01-17,22.81720352,22.99868469,22.66871821,22.83370224,35769400
2012-01-18,23.37814522,23.46888658,22.77595625,22.85844669,35343800
2012-01-19,23.55962753,23.75760741,23.30390372,23.49363424,36353100
2012-01-20,23.68336105,23.88134247,23.32039879,23.41938792,37014000
2012-01-23,23.419384,23.84834105,23.32864424,23.6998558,27438400
2012-01-24,23.51837921,23.70810971,23.30390064,23.36989393,23700900
2012-01-25,23.51837921,23.62561771,23.06467401,23.31215,39274500
2012-01-26,23.33690071,23.79060439,23.22141127,23.55962709,34646400
2012-01-27,23.44413185,23.6173636,23.20490526,23.2956466,24561500
2012-01-30,23.59263039,23.66687305,23.11417851,23.25441449,23294900
2012-01-31,23.27090263,23.70810911,23.13891607,23.69985976,32744000
2012-02-01,23.82360077,23.87309692,23.18841591,23.4936343,38240800
2012-02-02,23.76585197,24.1288158,23.68335998,23.81534811,27334400
2012-02-03,24.01332855,24.10406833,23.74110607,24.02982569,26277200
2012-02-06,23.92259216,23.9803361,23.7658575,23.94734024,16582600
2012-02-07,23.88134766,23.92259288,23.71636363,23.84835022,20291700
2012-02-08,23.69985771,23.91433625,23.41113654,23.85659233,29842600
2012-02-09,23.83184814,23.8400975,23.38639385,23.79885229,31795300
2012-02-10,23.51013374,23.62562162,23.32865258,23.55137896,30232000
2012-02-13,23.45239067,23.65037056,23.38639737,23.58437727,20015200
2012-02-14,23.29564857,23.46888191,23.12241681,23.36164185,30267900
2012-02-15,23.08117294,23.38639287,23.03167837,23.18016366,34620600
2012-02-16,23.88134766,23.92259288,23.2049144,23.22966247,36380600
2012-02-17,23.74935722,23.94733708,23.62561844,23.94733708,34061000
2012-02-21,23.70811272,23.90609259,23.50188348,23.75760729,20612200
2012-02-22,23.55137253,23.98857897,23.51012732,23.69160844,25207600
2012-02-23,23.76585197,23.8235959,23.36164294,23.60086956,25319100
2012-02-24,24.12882423,24.36805094,23.79060836,23.97208955,24952400
2012-02-27,24.13707161,24.23606077,23.72461311,23.922593,30419400
2012-02-28,24.24430656,24.24430656,23.92258949,24.12056935,29889400
2012-02-29,24.12882423,24.28555892,23.93909369,24.25256148,33160700
2012-03-01,24.6072731,24.72276097,24.11232261,24.25255855,32909600
2012-03-02,24.71451187,24.95373855,24.54952942,24.62377207,28177200
2012-03-05,24.94548798,25.09397328,24.68151481,24.94548798,33786600
2012-03-06,24.69800758,25.07746853,24.50827554,24.69800758,28971600
2012-03-07,24.9289856,24.97848174,24.60726854,24.78874967,23691100
2012-03-08,24.80524445,25.11046431,24.62376334,25.07746689,30927300
2012-03-09,24.85474396,24.9867321,24.66501346,24.78875067,30056300
2012-03-12,24.50828552,24.68151893,24.0875792,24.51653488,40933900
2012-03-13,24.85474396,24.93723596,24.67326282,24.7392561,32329200
2012-03-14,24.61551666,24.87948978,24.49177946,24.74750322,30994400
2012-03-15,24.7970047,24.85474864,24.53303151,24.71451268,35528500
2012-03-16,24.53302765,24.8794928,24.40104107,24.83824758,38651200
2012-03-19,24.54953003,24.65676855,24.27730748,24.40929408,32519400
2012-03-20,24.83000183,24.86299769,24.37629654,24.50003535,46126400
2012-03-21,24.26080704,25.69616232,24.2030631,25.46518659,94678000
2012-03-22,23.6173687,24.19481112,23.55962477,24.19481112,59763200
2012-03-23,23.55137253,23.83184435,23.52662603,23.66686194,36696300
2012-03-26,24.05456924,24.07931731,23.63386157,23.74110161,30044300
2012-03-27,24.21130753,24.35154344,23.92258634,24.06282226,31710000
2012-03-28,24.21955872,24.37629178,24.03807601,24.23605586,29405300
2012-03-29,24.17006111,24.40103838,24.0050787,24.09581848,34035400
2012-03-30,24.05456924,24.32679167,23.95558013,24.30204361,32006100
2012-04-02,24.35979843,24.48353566,23.92259188,24.0215826,28525300
2012-04-03,24.24430656,24.50003193,24.0215802,24.42578928,29995400
2012-04-04,24.05456924,24.31854232,23.86483879,24.07931731,31154000
2012-04-05,24.38454056,24.44228448,24.02982608,24.04632479,43273500
2012-04-09,23.97951126,24.17789379,23.97124513,24.05390491,21528500
2012-04-10,23.43396568,23.9381875,23.21078468,23.87205997,41175000
2012-04-11,23.26037216,23.59927583,23.17771396,23.54968059,30390100
2012-04-12,23.7232666,23.7397973,23.27690474,23.40915976,29414300
2012-04-13,23.60754776,23.78113349,23.54968637,23.72327211,16685800
2012-04-16,23.67366791,23.78112608,23.40089176,23.62407268,21476800
2012-04-17,24.20269203,24.33494705,23.7232672,23.73979789,24985300
2012-04-18,24.07870293,24.26055477,24.05390609,24.07870293,21151400
2012-04-19,23.97951126,24.35147791,23.69846895,23.96297899,26462100
2012-04-20,23.87205696,24.40934484,23.87205696,24.0704411,35727900
2012-04-23,23.54141808,23.69020538,23.3595678,23.64061014,23045500
2012-04-24,23.71500206,23.84725708,23.5744809,23.58274704,20486900
2012-04-25,23.8637867,23.96297717,23.64060578,23.70673328,26902800
2012-04-26,23.98777962,24.15309762,23.75633252,23.83899231,20548300
2012-04-27,24.16963196,24.33495155,24.02084464,24.02084464,16847800
2012-04-30,24.30188179,24.31841406,24.13656381,24.16136064,18568500
2012-05-01,24.4424057,24.61599141,24.21096019,24.34321522,19965400
2012-05-02,24.55812263,24.62425171,24.12829468,24.31841104,22579000
2012-05-03,24.28534508,24.64904709,24.25228212,24.58291959,19175800
2012-05-04,23.48355484,24.09523472,23.48355484,24.05390561,33934300
2012-05-07,23.07852936,23.51662522,23.02066797,23.42569927,33670500
2012-05-08,23.08678627,23.16117991,22.75614876,22.90493446,24660200
2012-05-09,22.96281052,23.07026718,22.65696966,22.83055544,25521100
2012-05-10,22.3345871,22.93800079,22.10314004,22.89667169,52653300
2012-05-11,22.31805611,22.57430001,22.12793971,22.2932577,25588900
2012-05-14,22.28499603,22.57430454,22.03701821,22.0948796,22485200
2012-05-15,22.36764908,22.75614954,22.26845861,22.33458611,26392900
2012-05-16,22.08660889,22.65695965,22.05354592,22.45031098,29672800
2012-05-17,21.69810867,22.08660758,21.69810867,22.07007688,29440600
2012-05-18,21.16909409,21.73117882,20.93764697,21.73117882,68182500
2012-05-21,21.70638275,21.87170079,21.10296884,21.11123498,30712700
2012-05-22,21.78904533,21.89650199,21.54933202,21.76424692,22122800
