Date,Close,High,Low,Open,Volume
2005-07-06,15.42376328,15.70895726,15.40048159,15.55180921,45479700
2005-07-07,15.45868397,15.45868397,15.22005226,15.2898962,45597400
2005-07-08,15.8777523,15.8777523,15.47033154,15.50525297,45807100
2005-07-11,16.12219238,16.12219238,15.91266174,15.94176272,45578400
2005-07-12,16.15129662,16.21532013,15.96504761,16.0872731,40837400
2005-07-13,16.05817604,16.18040157,16.02907504,16.11637915,44086700
2005-07-14,16.22696877,16.37247602,16.13966463,16.23860961,68554200
2005-07-15,16.47140694,16.48886819,16.18621309,16.27351715,43558000
2005-07-18,16.43066978,16.48305246,16.29680345,16.41902894,36667600
2005-07-19,16.71004105,16.78570539,16.53543291,16.65765949,90418200
2005-07-20,15.9708662,15.97668662,15.62746922,15.76715596,125881500
2005-07-21,15.73223591,16.02907067,15.70313381,16.01742983,62008800
2005-07-22,15.56926632,15.85446022,15.56926632,15.80789798,54527900
2005-07-25,15.43540478,15.66239567,15.38302209,15.62747425,49767600
2005-07-26,15.65075207,15.71477558,15.44122248,15.51688573,51978200
2005-07-27,15.74969959,15.79044143,15.49360771,15.62747407,48199200
2005-07-28,15.912673,15.9650557,15.69150135,15.7555249,54438300
2005-07-29,15.79625797,15.91266415,15.79625797,15.88356316,41287900
2005-08-01,15.77880001,15.93594693,15.77297959,15.85446326,34737200
2005-08-02,16.04071426,16.0814561,15.80208253,15.82536422,40887400
2005-08-03,16.13410568,16.14578041,16.0231991,16.03487271,32677200
2005-08-04,15.76636124,16.08157114,15.76636124,16.0407107,45198700
2005-08-05,15.62627602,15.81306733,15.54455398,15.77220687,46185700
2005-08-08,15.59124756,15.7488531,15.17680458,15.6846443,27948300
2005-08-09,15.70215225,15.8714325,15.60875664,15.64377972,46902400
2005-08-10,15.69048023,16.00569132,15.63794616,15.74885278,61089200
2005-08-11,15.65545464,15.65545464,15.38694252,15.48033814,58664800
2005-08-12,15.35774708,15.49784042,15.2818636,15.42195694,63074500
2005-08-15,15.48617268,15.56789355,15.3110551,15.32272982,34077200
2005-08-16,15.17680264,15.34024553,15.15929054,15.28187299,57319000
2005-08-17,15.22933865,15.28187382,15.14761775,15.21182655,46718500
2005-08-18,15.10674953,15.2351693,15.06588911,15.15928469,37985700
2005-08-19,14.97249889,15.16512749,14.94915055,15.14177915,38310800
2005-08-22,15.21182823,15.31106123,15.02503696,15.03087433,39766100
2005-08-23,15.01336193,15.34024776,15.00752456,15.2993862,46010000
2005-08-24,14.90245724,15.229342,14.8907825,14.98417815,47565800
2005-08-25,14.86159039,14.97833546,14.83824204,14.86742775,31624200
2005-08-26,14.83240509,14.9433128,14.77403255,14.87326553,37205900
2005-08-29,15.01920128,15.07757384,14.7798748,14.80322427,37652200
2005-08-30,14.92580605,15.00169071,14.82073566,14.97250387,41536900
2005-08-31,15.01336193,15.04838613,14.86159375,14.96082675,41497200
2005-09-01,14.74485111,14.96082812,14.73317638,14.9316424,49495400
2005-09-02,14.75652313,14.83824403,14.70982532,14.81489456,33334500
2005-09-06,15.00167942,15.02502776,14.84407397,14.87325967,37063400
2005-09-07,14.97833538,15.03087055,14.86742767,14.96082329,35810100
2005-09-08,15.22933865,15.24685074,14.96082539,14.98417485,55398500
2005-09-09,14.73901176,15.10092066,14.70398868,15.08924593,99695900
2005-09-12,14.58723068,14.77985914,14.53469555,14.77985914,50565500
2005-09-13,14.53470612,14.69231163,14.5055204,14.51135777,57202700
2005-09-14,14.29537678,14.61642511,14.26619107,14.54054049,59291600
2005-09-15,14.33040905,14.42380471,14.2019903,14.36543326,51583200
2005-09-16,14.4821701,14.54638,14.40628659,14.45298439,72332800
2005-09-19,14.40629196,14.51719971,14.27203586,14.47633814,37848500
2005-09-20,14.28953838,14.62226031,14.28370102,14.44714386,41848200
2005-09-21,14.30121803,14.499684,14.2895433,14.48800927,48989500
2005-09-22,14.33623791,14.44130824,14.19030714,14.28954011,42372800
2005-09-23,14.23117733,14.33624773,14.21366634,14.31873674,41386700
2005-09-26,14.13777542,14.30121832,14.10275234,14.27786885,52193800
2005-09-27,13.91012669,14.25452353,13.89261459,14.14945316,57300400
2005-09-28,13.98016834,14.10858702,13.93347054,13.98016834,68717500
2005-09-29,14.28953838,14.31288784,13.96265382,14.00351425,55900900
2005-09-30,14.38877773,14.40628983,14.26035902,14.28370737,37520600
2005-10-03,14.35959053,14.56973012,14.3479158,14.44131142,49168200
2005-10-04,14.30121803,14.54638182,14.24868286,14.38293892,52847800
2005-10-05,14.05021763,14.35375397,14.05021763,14.3304045,45711500
2005-10-06,13.86926365,14.14945052,13.71749548,14.07940436,61527000
2005-10-07,13.90428638,13.98600728,13.85758857,13.92179848,30718200
2005-10-10,13.67079544,13.9451449,13.61826027,13.92179656,38495300
2005-10-11,13.67079544,13.76419105,13.59491193,13.72916798,41646800
2005-10-12,13.56572628,13.59491311,13.30305152,13.47233066,77117900
2005-10-13,13.54237938,13.69998381,13.37309911,13.61826291,68060200
2005-10-14,13.55989456,13.59491877,13.42563844,13.55989456,44232300
2005-10-17,13.69414806,13.7058228,13.49568317,13.53070625,45289800
2005-10-18,13.84591961,14.00352521,13.70582612,13.76419868,78862600
2005-10-19,13.82840443,13.84007805,13.27970425,13.4197977,91423500
2005-10-20,13.78754234,13.88093797,13.68830936,13.77003025,62486500
2005-10-21,13.51319695,13.92180378,13.50152221,13.86926859,63304300
2005-10-24,13.48400879,13.61242752,13.36726368,13.57740443,53173300
2005-10-25,13.48984337,13.60074997,13.32640047,13.39061038,54626000
2005-10-26,13.4664917,13.60074774,13.4197939,13.46065433,51506100
2005-10-27,13.33224106,13.53654445,13.32640369,13.44898617,41690800
2005-10-28,13.61826134,13.6416108,13.29721404,13.41395801,55358800
2005-10-31,13.7174921,13.8283998,13.6707943,13.68246903,58127600
2005-11-01,13.2213316,13.58324051,13.15128543,13.53070532,84900700
2005-11-02,13.64161205,13.65912304,13.25051745,13.2738658,63804900
2005-11-03,13.9930439,14.04575952,13.78218254,13.78803996,63945100
2005-11-04,14.05161762,14.06333245,13.85832739,14.04576021,37057500
2005-11-07,14.35033989,14.37962585,14.02818985,14.10433402,49974300
2005-11-08,14.37963009,14.44406056,14.18048237,14.28005623,39967500
2005-11-09,14.52606392,14.56120843,14.32691617,14.35034585,39819700
2005-11-10,14.78378391,14.83064214,14.59635101,14.76621166,82211500
2005-11-11,14.71935177,14.90678576,14.67835097,14.87164126,40317600
2005-11-14,14.85992336,14.88335191,14.74277729,14.76034953,31035000
2005-11-15,14.69006348,14.85406778,14.66663493,14.74863652,37542700
2005-11-16,14.59049511,14.7310698,14.41477703,14.70178382,49435300
2005-11-17,14.70763779,14.78963939,14.59049168,14.73106634,39396500
2005-11-18,14.81892395,14.88335441,14.68420672,14.83063878,38919000
2005-11-21,14.78963661,14.93606866,14.68420536,14.83649482,34916400
2005-11-22,15.32265186,15.38122492,14.67835053,14.69006536,86040000
2005-11-23,15.60380268,15.76780702,15.27579512,15.31093851,80686900
2005-11-25,15.70337963,15.9025274,15.5452338,15.56866235,45653800
2005-11-28,15.73265743,15.87323205,15.66236957,15.77951564,78716200
2005-11-29,15.68579483,15.89079872,15.65065035,15.78536863,56364700
2005-11-30,15.62723255,15.73266383,15.59208916,15.66237594,50114500
2005-12-01,15.92009544,15.98452591,15.69166176,15.77952079,49840000
2005-12-02,16.06652451,16.10166788,15.87909166,15.89080538,51722600
2005-12-05,15.75609112,15.9786685,15.69166176,15.9786685,47747700
2005-12-06,15.62137604,15.89081056,15.59209007,15.83809603,50918500
2005-12-07,15.31679726,15.63309113,15.24651047,15.62137629,65558600
2005-12-08,15.05321217,15.41636295,14.8423497,15.41636295,104607200
2005-12-09,15.27578926,15.29921892,14.74277676,14.80720721,80102100
2005-12-12,15.59208584,15.70923081,15.29922173,15.34022252,75565800
2005-12-13,15.6506567,15.75023054,15.41050823,15.43979531,46475500
2005-12-14,15.59794998,15.72681097,15.51594835,15.62137966,107658500
2005-12-15,15.56866169,15.75609461,15.5335183,15.57451911,69675900
2005-12-16,15.45150566,15.62722475,15.45150566,15.56865172,72050600
2005-12-19,15.10007477,15.49251274,15.10007477,15.44565453,45251900
2005-12-20,15.11764431,15.28750602,15.03564272,15.11178689,45877700
2005-12-21,15.15864754,15.34022411,14.99464433,15.1410764,34541900
2005-12-22,15.21136951,15.27580001,15.10593932,15.16451128,26452100
2005-12-23,15.21136951,15.31680083,15.15865386,15.22894177,16616900
2005-12-27,14.91263866,15.28750545,14.89506753,15.24650466,28968400
2005-12-28,14.90093327,15.01807829,14.85407503,14.9477915,26518000
2005-12-29,14.68420792,14.96535722,14.64906453,14.88335562,26749300
2005-12-30,14.61977482,14.73106349,14.56706031,14.6490619,31681600
2006-01-03,14.97706795,15.01806874,14.58463006,14.75449175,56401200
2006-01-04,15.17622471,15.19379697,14.98879178,14.99464919,46188800
2006-01-05,15.38708305,15.50422805,15.1762205,15.18793534,54876800
2006-01-06,15.41051102,15.59794389,15.35193796,15.51008487,45703200
2006-01-09,15.50423241,15.52766208,15.28165608,15.45737417,39457800
2006-01-10,15.29922485,15.46908549,15.18207874,15.39879872,47031300
2006-01-11,15.31093216,15.42222081,15.17035755,15.30507474,52999900
2006-01-12,15.21136951,15.53352088,15.15279756,15.25822775,54026700
2006-01-13,15.10593033,15.33436396,14.95949828,15.20550305,46308900
2006-01-17,14.94778824,15.0825055,14.83064212,14.98878905,88055500
2006-01-18,13.23746109,13.5068956,13.09688642,13.39560801,282028400
2006-01-19,13.12031841,13.39561153,13.11446099,13.35460959,196293400
2006-01-20,12.74544811,13.16131467,12.7395907,13.14374354,155195000
2006-01-23,12.50529957,12.84502194,12.35886749,12.83916452,155081900
2006-01-24,12.46429825,12.6458737,12.44086858,12.61073032,105641800
2006-01-25,12.42329502,12.54629853,12.35886568,12.5345837,110311300
2006-01-26,12.58730221,12.73959171,12.45844237,12.53458657,101961600
2006-01-27,12.69273663,12.82745391,12.62244871,12.73959486,75188600
2006-01-30,12.68101788,12.84502221,12.64587449,12.78644915,60422500
2006-01-31,12.45258236,12.71615939,12.44672494,12.70444568,79350800
2006-02-01,12.62244511,12.64587478,12.43501222,12.44086964,71658400
2006-02-02,12.41743946,12.69858876,12.40572463,12.62830087,87473400
2006-02-03,12.20557594,12.45863291,12.19969077,12.44097738,101402300
2006-02-06,12.1290741,12.270315,12.06433826,12.270315,66858200
2006-02-07,12.16438293,12.32327935,12.07610752,12.13495817,95298200
2006-02-08,12.16438293,12.2644287,12.08787788,12.22911876,77601800
2006-02-09,12.35859203,12.50571813,12.1938104,12.22323629,81803900
2006-02-10,12.52925777,12.55868254,12.24677484,12.37036134,83023300
2006-02-13,12.43509483,12.61753197,12.39978489,12.46452072,65889500
2006-02-14,12.57634163,12.63519118,12.43509956,12.46452546,60125600
2006-02-15,12.5645647,12.63518458,12.48217335,12.5645647,67175700
2006-02-16,12.5645647,12.62341535,12.46451895,12.57044988,70607000
2006-02-17,12.1290741,12.38213113,12.09964821,12.35859042,116649100
2006-02-21,12.13495541,12.21146045,12.06433442,12.15849499,67212800
2006-02-22,11.85835743,12.03490933,11.7112314,12.01725381,138566500
2006-02-23,11.94075489,12.0584551,11.69946705,11.87601905,85297300
2006-02-24,11.98194599,12.08199175,11.84658917,11.88190023,73154000
2006-02-27,12.07610703,12.23500344,12.02314155,12.04668114,87156900
2006-02-28,12.12318897,12.36447565,12.06433832,12.09376308,93248100
2006-03-01,12.24088573,12.35858701,12.16438069,12.19969062,80722800
2006-03-02,12.0584507,12.26442739,11.99371488,12.17026681,86237800
2006-03-03,11.95840359,12.05256416,11.68769223,11.75242692,202812000
2006-03-06,11.94663811,12.09964938,11.90544298,12.0231443,81728300
2006-03-07,11.80539703,11.88778841,11.6700413,11.85836252,90707500
2006-03-08,11.77596951,11.88190044,11.66415339,11.77596951,82850000
2006-03-09,11.622962,11.86424871,11.61119164,11.79951287,69718300
2006-03-10,11.68181324,11.78185904,11.64061811,11.67004288,61506700
2006-03-13,11.61118984,12.06433843,11.58765025,11.74066151,80524700
2006-03-14,11.62883759,11.71122777,11.55821662,11.61118206,69318400
2006-03-15,11.72300243,11.75242719,11.61118633,11.64649739,69788800
2006-03-16,11.56410694,11.81716392,11.55822176,11.79950839,66058200
2006-03-17,11.49937725,11.634733,11.41698587,11.62296264,110821300
2006-03-20,11.54645252,11.74065886,11.44640677,11.44640677,58650100
2006-03-21,11.64061356,11.95840524,11.53468262,11.64061356,124284600
2006-03-22,11.75831223,11.79362328,11.53468115,11.56999108,84910700
2006-03-23,11.59353447,11.86424589,11.58764929,11.75831495,84336400
2006-03-24,11.53468227,11.66415279,11.36401552,11.62295768,60424100
2006-03-27,11.622962,11.72300779,11.54645692,11.54645692,60280300
2006-03-28,11.52291107,11.68769264,11.51114072,11.62295682,72692200
2006-03-29,11.6641531,11.74654333,11.48171711,11.54056776,78986300
2006-03-30,11.59353447,11.78774083,11.56410858,11.71123465,70641700
2006-03-31,11.45229149,11.6994633,11.38755679,11.64061378,87499200
2006-04-03,11.38755894,11.59353568,11.38167376,11.58176532,73344300
2006-04-04,11.35813427,11.4758356,11.3287095,11.41109975,67093000
2006-04-05,11.4640646,11.49349049,11.3463644,11.38167435,73019400
2006-04-06,11.40520859,11.5346802,11.37578383,11.4699444,51707700
2006-04-07,11.32282257,11.51114377,11.32282257,11.45229311,54523300
2006-04-10,11.39343834,11.45817302,11.32870254,11.35812729,52152400
2006-04-11,11.27574158,11.45229241,11.25220199,11.434638,60169600
2006-04-12,11.25219727,11.34047264,11.24042692,11.26396649,44072500
2006-04-13,11.44640923,11.52879947,11.28162762,11.29339797,77378500
2006-04-17,11.29339504,11.49348654,11.17569376,11.42286555,76273800
2006-04-18,11.41110039,11.46406588,10.94618248,11.33459531,78082100
2006-04-19,11.51113605,11.53467675,11.29927541,11.36989525,103771800
2006-04-20,11.44640923,11.7347762,11.41698334,11.63473042,127052000
2006-04-21,11.21689224,11.77008663,11.19335265,11.48760482,92182400
2006-04-24,11.12861252,11.328704,11.12272734,11.14038287,67594200
2006-04-25,11.26985836,11.29928425,11.03445684,11.14627298,90281100
2006-04-26,11.46994781,11.52291329,11.25220187,11.26985628,85359800
2006-04-27,11.81716633,11.88778734,11.29928304,11.41109805,134460200
2006-04-28,11.75831223,11.92897896,11.71711712,11.7641974,89978400
2006-05-01,11.46994781,11.86424571,11.45229228,11.80539506,75869800
2006-05-02,11.52880001,11.60530508,11.48171971,11.55822478,52909500
2006-05-03,11.33359337,11.75357576,11.30993301,11.54654225,68692200
2006-05-04,11.44007015,11.50513813,11.36317143,11.40457904,42441200
2006-05-05,11.54062843,11.6234414,11.45781547,11.49330658,51087200
2006-05-08,11.8955431,11.96060994,11.61752621,11.61752621,102795400
2006-05-09,11.77132511,11.88963034,11.70625825,11.78907123,66287600
2006-05-10,11.58204079,11.81865018,11.53471891,11.74175255,60520500
2006-05-11,11.45190144,11.59386702,11.36317196,11.58203627,56976700
2006-05-12,11.2626152,11.5465464,11.25669983,11.4045808,66530900
2006-05-15,11.42823887,11.44598499,11.23895145,11.27444256,62462200
2006-05-16,11.27444458,11.44598704,11.19754697,11.3927498,67068600
2006-05-17,11.03783417,11.2507831,11.03191879,11.21529086,83390900
2006-05-18,11.03191757,11.17388313,10.93727386,11.07923943,76112600
2006-05-19,10.86037731,10.93135954,10.61193727,10.64742838,189166200
2006-05-22,10.65334415,10.91361495,10.62968266,10.72432638,84566300
2006-05-23,10.61785412,10.80714158,10.58236187,10.72432747,89346200
2006-05-24,10.58236027,10.68291936,10.50546267,10.65334362,108894700
2006-05-25,10.67700386,10.68291923,10.4936318,10.629682,68212600
2006-05-26,10.77756214,10.83079937,10.6533427,10.72432491,61157600
2006-05-30,10.53503895,10.77756362,10.51137858,10.77164825,65587400
2006-05-31,10.65925503,10.75981408,10.51137413,10.58235633,76030000
2006-06-01,10.67109299,10.73615986,10.52321199,10.67700723,76997200
2006-06-02,10.7834816,10.83080347,10.62376986,10.68883785,71258300
2006-06-05,10.63559628,10.85446055,10.58235905,10.80122332,63914200
2006-06-06,10.52320957,10.68292015,10.45222622,10.67700478,82277100
2006-06-07,10.28659916,10.5232096,10.25110804,10.51729422,108997200
2006-06-08,10.12097359,10.26885455,10.08548134,10.19787119,114389700
2006-06-09,10.15054703,10.20969963,10.11505592,10.12097129,83418800
2006-06-12,9.973091125,10.26293764,9.90802315,10.20378503,64666000
2006-06-13,10.12688732,10.22744641,9.908023033,9.931684525,116064700
2006-06-14,10.48771667,10.55870003,10.3457511,10.3457511,117591300
2006-06-15,10.71841145,10.74798718,10.5113779,10.52912289,71506000
2006-06-16,10.82488251,10.92544157,10.67108735,10.68291696,83664700
2006-06-19,10.78939438,11.02600368,10.76573401,10.94910608,61509400
2006-06-20,10.73615551,10.88995182,10.68883366,10.81305423,50887900
2006-06-21,10.88403511,11.00234029,10.76573106,10.77756067,53899700
2006-06-22,10.79531002,10.96685247,10.73615741,10.91361524,45409300
2006-06-23,10.64742947,10.81897193,10.64742947,10.79531043,48909400
2006-06-26,10.81305695,10.84263269,10.71841322,10.73615821,36205800
2006-06-27,10.67700386,11.06149522,10.67700386,11.03191836,61133200
2006-06-28,11.03783607,11.06741182,10.68883688,10.71841375,65687300
2006-06-29,11.42823887,11.45190036,11.04374865,11.09698588,76666000
2006-06-30,11.23894978,11.42823717,11.20345867,11.40457681,54002100
2006-07-03,11.45189857,11.46964356,11.32176265,11.39866135,25048100
2006-07-05,11.09107208,11.39274938,11.08515671,11.35725826,51632300
2006-07-06,11.15022469,11.20346192,11.09107208,11.12656319,35026000
2006-07-07,10.97868156,11.20937662,10.94319045,11.06740991,57542500
2006-07-10,10.75390244,11.07332469,10.71249595,11.02600283,43060600
2006-07-11,11.04374886,11.04374886,10.64742788,10.68291899,76813100
2006-07-12,10.57644367,10.99051073,10.57052943,10.98459536,76732200
2006-07-13,10.48180103,10.69474996,10.46405604,10.53503826,78659200
2006-07-14,10.57644367,10.70657961,10.4581396,10.48179997,65420500
2006-07-17,10.55278301,10.71841006,10.45222394,10.55278301,63855500
2006-07-18,10.77164459,10.80713682,10.42856094,10.61784944,69040900
2006-07-19,10.93727779,11.02600616,10.67700694,10.79531218,84949400
2006-07-20,10.11505699,10.64742817,10.09731087,10.62968205,136083600
2006-07-21,10.14463139,10.29251231,9.961259352,10.05590306,82603200
2006-07-24,10.33983707,10.44631155,10.14463424,10.16238036,54838700
2006-07-25,10.37532616,10.51137634,10.23927485,10.33983392,47364300
2006-07-26,10.35167027,10.49363589,10.20378926,10.40490752,58194900
2006-07-27,10.33391953,10.57644417,10.30434379,10.49363121,54399100
2006-07-28,10.75390244,10.80122429,10.39898794,10.41081869,67306400
2006-07-31,10.64742947,10.74207319,10.63559872,10.69475133,42813200
2006-08-01,10.44631004,10.58236024,10.35166633,10.58236024,39658000
2006-08-02,10.40490437,10.52320958,10.38715824,10.44631085,41676800
2006-08-03,10.30972004,10.4108541,10.24428002,10.4049049,58432000
2006-08-04,10.40490818,10.51199147,10.26808004,10.47629742,52987200
2006-08-07,10.30377102,10.40490508,10.26807698,10.33946506,32853500
2006-08-08,10.32756519,10.50008729,10.28592197,10.38110681,45404900
2006-08-09,10.35136032,10.60716999,10.31566629,10.47629112,56902300
2006-08-10,10.5595789,10.60122212,10.29187081,10.33351517,56529900
2006-08-11,10.3573122,10.58337709,10.32756736,10.50603869,41429700
2006-08-14,10.63096619,10.73210021,10.42869814,10.43464734,61408800
2006-08-15,10.78564262,10.8153886,10.67261133,10.8094394,49983300
2006-08-16,11.0711956,11.11878801,10.78564,10.86892757,68487700
2006-08-17,11.04145241,11.12474,10.91057353,11.11284161,63929800
2006-08-18,10.94626331,11.02360168,10.9046201,10.94626331,61895700
2006-08-21,10.85702991,10.91652072,10.75589589,10.88677475,55186800
2006-08-22,10.9105711,10.95221432,10.75589547,10.80943708,67402200
2006-08-23,10.93436623,11.04144943,10.85107979,10.99385702,58397100
2006-08-24,11.04145241,11.0474016,10.89272594,10.93436917,48177800
2006-08-25,11.24372292,11.30321374,10.96411751,10.9760159,67059700
2006-08-28,11.52927494,11.5709193,11.3151096,11.33890525,68405300
2006-08-29,11.7077446,11.71964298,11.42813819,11.57686462,74624700
2006-08-30,11.80292702,11.89811182,11.63635304,11.67799625,70874700
2006-08-31,11.64231014,11.80293503,11.61851449,11.79103664,46176100
2006-09-01,11.82672787,11.86837223,11.63040898,11.83862626,68302800
2006-09-05,11.89216614,11.91001372,11.68394889,11.8683705,80198200
2006-09-06,11.48762894,11.79103098,11.4638333,11.67799858,76688700
2006-09-07,11.43409634,11.60067047,11.33891144,11.44004553,76842800
2006-09-08,11.57091999,11.62446161,11.42219352,11.45788755,49942000
2006-09-11,11.54117298,11.63635782,11.37460007,11.45193733,57210500
2006-09-12,11.74939251,11.82078172,11.49358277,11.52927681,58584500
2006-09-13,11.79698372,11.89216857,11.66015564,11.76723888,63946600
2006-09-14,11.76723289,11.79102853,11.60065892,11.74938532,53450900
2006-09-15,11.60661411,11.87432108,11.59471572,11.85052544,71462900
2006-09-18,11.68989658,11.74938738,11.56496693,11.57686418,54073800
2006-09-19,11.55306911,11.71964312,11.4459859,11.68989716,62041700
2006-09-20,11.59471989,11.71370156,11.56497504,11.60661828,60897400
2006-09-21,11.41624069,11.69584596,11.38649473,11.57091631,59113600
2006-09-22,11.34485245,11.51737566,11.32105681,11.41029244,48765500
2006-09-25,11.54712105,11.60661185,11.32105735,11.4043438,55961500
2006-09-26,11.87432003,11.88621842,11.49358066,11.53522388,95999900
2006-09-27,12.13012886,12.34429531,11.9278608,11.93380999,131829700
2006-09-28,12.35619068,12.3918847,12.16582105,12.17176911,98036700
2006-09-29,12.23721123,12.46327605,12.20746639,12.43353008,73305600
2006-10-02,12.15987206,12.34429249,12.13607528,12.2312601,51710400
2006-10-03,12.23721123,12.36809122,11.99924915,12.1360772,80567600
2006-10-04,12.38594055,12.42163459,12.18962165,12.19557085,78890600
2006-10-05,12.36214066,12.48112111,12.29075147,12.37403791,53715500
2006-10-06,12.27290726,12.31455162,12.14202838,12.26101,63556800
2006-10-09,12.26695442,12.36808842,12.17176848,12.20746363,46476300
2006-10-10,12.42757988,12.50491826,12.14797461,12.2134146,73980400
2006-10-11,12.42757988,12.65959388,12.33834425,12.35024264,106865400
2006-10-12,12.78452587,12.8202199,12.46327732,12.55846216,81941100
2006-10-13,12.84996319,12.99868961,12.71908321,12.7309816,78944400
2006-10-16,12.85591793,13.10577847,12.82617195,13.04628765,93626600
2006-10-17,12.43352699,12.6298458,12.39188378,12.60605016,117951400
2006-10-18,12.5584631,12.86781328,12.51087067,12.84996683,115013500
2006-10-19,12.51086521,12.60605002,12.27290206,12.49301763,73635800
2006-10-20,12.68934345,12.76073266,12.52276938,12.60010779,61151200
2006-10-23,12.76072693,12.84996255,12.56440811,12.65959292,53105200
2006-10-24,12.86185837,12.99273718,12.76072438,12.76667244,62841600
2006-10-25,12.92135239,12.99274158,12.80832111,12.82021836,53309500
2006-10-26,12.9510994,12.98679343,12.85591456,12.93920101,44042700
2006-10-27,12.55251503,12.95110204,12.43353339,12.89756042,99919800
2006-10-30,12.64769936,12.68934259,12.46922691,12.50492208,41171900
2006-10-31,12.69529343,12.74883505,12.60605776,12.68339503,55491300
2006-11-01,12.50491619,12.74287821,12.46922104,12.71313338,57883600
2006-11-02,12.30264854,12.44542576,12.23720856,12.27885177,68204800
2006-11-03,12.26080704,12.3684106,12.16515968,12.35047629,47924400
2006-11-06,12.44612408,12.49992586,12.1472258,12.20700568,47833000
2006-11-07,12.43416595,12.65535115,12.39232038,12.42221089,48489800
2006-11-08,12.38036633,12.49394799,12.25482959,12.38634443,52943400
2006-11-09,12.2070055,12.53579314,12.18309309,12.44612389,52833700
2006-11-10,12.3026495,12.33851696,12.20700217,12.24884773,31864200
2006-11-13,12.55372047,12.59556603,12.30264602,12.32058032,45829100
2006-11-14,13.07978535,13.10967585,12.61948296,12.65535043,74391100
2006-11-15,13.34281731,13.37270781,13.0080516,13.10967704,104300100
2006-11-16,13.34879684,13.39662052,13.1873915,13.34879684,65568900
2006-11-17,13.21130371,13.4504221,13.05587647,13.26510549,56835000
2006-11-20,13.31293011,13.36075379,12.85262647,13.0738117,65794500
2006-11-21,12.89446831,13.31292625,12.78088667,13.26510258,87522600
2006-11-22,12.99011898,13.05587697,12.87653845,13.03794266,41640800
2006-11-24,12.90643406,13.00208146,12.80480855,12.82871983,23076000
2006-11-27,12.56568241,12.84664635,12.52383684,12.83469015,52691900
2006-11-28,12.54177284,12.63144211,12.410258,12.49992726,53901800
2006-11-29,12.69719696,12.82273481,12.61350582,12.67926266,55212100
2006-11-30,12.79284859,12.84665038,12.59557573,12.69720121,47485000
2006-12-01,12.51188087,12.79284482,12.31460808,12.74502114,65117600
2006-12-04,12.68524456,12.82273866,12.44014802,12.6075315,62659300
2006-12-05,12.62546062,12.79284289,12.61948252,12.67926125,33748700
2006-12-06,12.49394417,12.67926073,12.4520986,12.63741516,46963900
2006-12-07,12.3445015,12.70317974,12.33852339,12.55970867,55815100
2006-12-08,12.36243629,12.46406178,12.27874512,12.35048009,41723600
2006-12-11,12.37439251,12.50590738,12.31461261,12.32656882,37802100
2006-12-12,12.39232063,12.45807861,12.23689341,12.36243127,45888000
2006-12-13,12.37439251,12.48797306,12.35048009,12.48199496,47987600
2006-12-14,12.41623688,12.637421,12.20102972,12.39232446,49471000
2006-12-15,12.52981663,12.67328882,12.47003788,12.54775094,81300400
2006-12-18,12.45807838,12.73306421,12.35047484,12.58361509,48970900
2006-12-19,12.35047913,12.38634661,12.23091934,12.34450102,47440100
2006-12-20,12.31460667,12.51785754,12.29667236,12.37438654,30772600
2006-12-21,12.17711544,12.35645394,12.08146695,12.31460836,48988800
2006-12-22,12.00375366,12.21298266,12.00375366,12.17113709,35337100
2006-12-26,12.04560375,12.12929607,11.97386878,11.97386878,30535300
2006-12-27,12.19505405,12.25483396,12.08745045,12.11136287,31892600
2006-12-28,12.20700741,12.24287489,12.15320562,12.1950512,29665000
2006-12-29,12.10537624,12.27275963,12.09342004,12.15917801,37099300
2007-01-03,12.16516209,12.48199358,12.0396242,12.22494198,69001200
2007-01-04,12.65535355,12.75100091,12.29069727,12.33254285,88902300
2007-01-05,12.61350441,12.64339377,12.41025354,12.60752631,64550800
2007-01-08,12.55970383,12.75697661,12.52383636,12.70317484,52839100
2007-01-09,12.571661,12.67926341,12.47003554,12.66133024,54381000
2007-01-10,12.86457825,12.92435811,12.57165816,12.60752562,76346900
2007-01-11,13.10369968,13.18141273,12.57166115,12.91838308,99263900
2007-01-12,13.22923851,13.24119472,12.92436324,13.02598871,90707700
2007-01-16,13.33086109,13.33086109,13.02000779,13.21130248,132197800
2007-01-17,12.57764435,12.85263031,12.42221705,12.70318112,192479200
2007-01-18,12.3445015,12.49395067,12.25483222,12.48797257,101259500
2007-01-19,12.44612122,12.47601172,12.31460641,12.32656262,64459100
2007-01-22,12.42819023,12.56568316,12.34449794,12.50590328,77064300
2007-01-23,12.28471947,12.4819923,12.23091768,12.46405913,66796000
2007-01-24,12.45807838,12.48198965,12.29667307,12.31460737,55953800
2007-01-25,12.31460667,12.57763741,12.31460667,12.47601198,57199100
2007-01-26,12.27276707,12.49395121,12.26081086,12.36841445,62234300
2007-01-29,12.4879694,12.63741853,12.37438888,12.43416762,99681400
2007-01-30,12.51188087,12.63143949,12.4461229,12.60752822,61693700
2007-01-31,12.52981663,12.56568525,12.36841241,12.52981663,47840000
2007-02-01,12.61948395,12.63741711,12.47601293,12.54176977,50473200
2007-02-02,12.69121647,12.70317267,12.57165788,12.63741471,55291300
2007-02-05,12.7891798,12.86730868,12.72306996,12.75311926,63384700
2007-02-06,12.80721092,12.91539027,12.66898226,12.84327147,56861600
