Date,Close,High,Low,Open,Volume
2004-07-23,17.33449554,17.56331269,17.32831114,17.55094388,97372700
2004-07-26,17.72411156,17.75503242,17.4396358,17.53858399,72387600
2004-07-27,17.58805847,17.78595486,17.39634531,17.74884958,72968400
2004-07-28,17.67463684,17.80450707,17.48910928,17.52621456,62718800
2004-07-29,17.61278725,17.81068355,17.47054943,17.79831591,60148400
2004-07-30,17.61897469,17.81687102,17.52002652,17.59423823,59552900
2004-08-02,17.63753128,17.65608333,17.41489727,17.48292459,52267000
2004-08-03,17.35923004,17.57567953,17.31594038,17.55094191,53990900
2004-08-04,17.35305023,17.43963076,17.30976056,17.32212937,46217900
2004-08-05,17.02527809,17.44580702,17.01909369,17.41488618,55591700
2004-08-06,16.78409576,17.22936362,16.73462169,16.93251799,75628000
2004-08-09,16.80883789,16.8706808,16.7593638,16.85831198,51877500
2004-08-10,17.14278603,17.16133925,16.85212593,16.88304679,57632700
2004-08-11,16.95106506,17.01290793,16.8211961,16.93869625,53097300
2004-08-12,16.62330246,16.88922602,16.61093483,16.83975195,50279700
2004-08-13,16.70988274,16.85212053,16.68514511,16.70369833,43333200
2004-08-16,16.75317764,16.82120495,16.67278152,16.71607237,54347200
2004-08-17,16.72843933,16.93252007,16.68514966,16.8335719,56879700
2004-08-18,16.98199272,17.00673035,16.62948977,16.6542274,58844000
2004-08-19,16.77172279,16.97580344,16.70369552,16.91396057,46293000
2004-08-20,16.82120132,16.92633388,16.72225318,16.77791048,46494800
2004-08-23,16.89562607,16.95144872,16.82119666,16.91423401,39572200
2004-08-24,16.89562607,17.03208077,16.80258872,16.99486607,40835300
2004-08-25,17.08791161,17.16234223,16.85841944,16.87702621,53512700
2004-08-26,17.01968765,17.11892772,16.98867439,17.03209177,35465500
2004-08-27,17.0320797,17.14992763,17.02587823,17.05689029,33248700
2004-08-30,16.93284416,16.98866682,16.65373205,16.93284416,36679600
2004-08-31,16.93284416,16.94524946,16.77778148,16.9266427,52106700
2004-09-01,16.98867226,17.06930554,16.83360953,16.8894322,48507500
2004-09-02,17.13132477,17.16853948,16.9638568,16.99486886,42161700
2004-09-03,16.8149929,17.13132083,16.80879026,17.03207965,46174400
2004-09-07,16.97006416,16.98246828,16.84601352,16.92664679,44893400
2004-09-08,16.90803909,17.03829121,16.83360847,16.93284851,53278100
2004-09-09,16.92043686,17.03828362,16.85841156,16.93284097,56904700
2004-09-10,17.05069923,17.06310454,16.85842176,16.95766182,52664500
2004-09-13,16.9018383,17.10031842,16.58551018,17.07550899,48239200
2004-09-14,17.01968384,17.06310121,16.91424114,16.97626647,55920000
2004-09-15,16.86462212,16.99487424,16.83360886,16.97006482,52605700
2004-09-16,16.90803909,16.96386177,16.85221642,16.88322849,35951500
2004-09-17,17.06310081,17.07550612,16.9080381,16.98867019,65283000
2004-09-20,17.06310081,17.14993555,16.95145547,17.01968345,51513600
2004-09-21,16.90803909,17.07550711,16.90183644,17.02588709,73874400
2004-09-22,16.8211956,17.20575028,16.79018236,16.9204356,68409000
2004-09-23,16.96386147,16.98867088,16.85221612,16.86462142,52155800
2004-09-24,16.92664719,17.0320887,16.86462186,16.98867133,49859800
2004-09-27,16.86462212,16.94525421,16.82740621,16.85221681,47813600
2004-09-28,16.9142437,16.97006638,16.77158626,16.87702779,62055100
2004-09-29,17.10651398,17.17474193,16.889426,16.90803395,61529300
2004-09-30,17.14993858,17.23677452,17.06930648,17.11272386,71218000
2004-10-01,17.52208519,17.56550256,17.23056774,17.25537716,66302800
2004-10-04,17.44145012,17.65233427,17.41043687,17.63993015,62016200
2004-10-05,17.60271454,17.64613308,17.4290451,17.46005716,58017700
2004-10-06,17.695755,17.70815912,17.50967906,17.60891909,56999600
2004-10-07,17.47246361,17.73296897,17.46626096,17.7019569,38401500
2004-10-08,17.36081696,17.57170229,17.34841166,17.42904491,49556600
2004-10-11,17.40423775,17.50347778,17.32360566,17.49107367,44691000
2004-10-12,17.38563347,17.46626557,17.24917751,17.26158281,56412900
2004-10-13,17.38563347,17.53449355,17.32981079,17.48487352,49500700
2004-10-14,17.24297333,17.46626401,17.24297333,17.39183457,41548700
2004-10-15,17.36081696,17.51587963,17.25537429,17.34841166,49828500
2004-10-18,17.62132835,17.64613896,17.35462027,17.41044295,50350700
2004-10-19,17.47867012,17.73297289,17.47246747,17.69575817,57026500
2004-10-20,17.80120277,17.83221485,17.44145727,17.50348142,69078100
2004-10-21,17.7143631,17.91904582,17.65854043,17.8694258,94988500
2004-10-22,17.20576096,17.57791176,17.1065209,17.55310115,101912800
2004-10-25,17.13753319,17.22436913,17.08791316,17.16234379,61529500
2004-10-26,17.30499268,17.30499268,17.13752472,17.18714472,76966600
2004-10-27,17.46006012,17.58411076,17.10651735,17.280188,72392600
2004-10-28,17.37322426,17.70195759,17.30499629,17.43524957,63059600
2004-10-29,17.3484211,17.46006647,17.24297837,17.4414597,80010100
2004-11-01,17.41664314,17.54069378,17.34221252,17.46626316,72930900
2004-11-02,17.51588249,17.65853989,17.38563039,17.52828779,89417100
2004-11-03,17.65853882,17.77018415,17.55929879,17.77018415,79666700
2004-11-04,17.98727417,17.98727417,17.60271813,17.60271813,87867700
2004-11-05,18.17955208,18.21056533,18.0058826,18.11752676,95337700
2004-11-08,18.16094589,18.28499536,18.06790732,18.09892057,112802100
2004-11-09,18.46487236,18.53930182,18.2043669,18.25398693,100401000
2004-11-10,18.44006348,18.60753154,18.41525405,18.55791151,84097700
2004-11-11,18.59511948,18.6571448,18.49587944,18.53929681,87358900
2004-11-12,18.58891296,18.73157152,18.4834703,18.70676093,162269000
2004-11-15,18.93456459,19.01060744,18.80321952,18.90000038,104468000
2004-11-16,18.74790955,18.89999388,18.69951782,18.89308077,64522600
2004-11-17,18.78248215,18.90691544,18.70643929,18.83778569,58830700
2004-11-18,18.71334648,18.78247621,18.66495607,18.75482379,63249900
2004-11-19,18.56817818,18.71334945,18.55435196,18.68569834,85808600
2004-11-22,18.42300797,18.54052815,18.04279632,18.49213772,92410800
2004-11-23,18.34005356,18.45757374,18.25018449,18.33314045,70459700
2004-11-24,18.4160881,18.47830473,18.25017756,18.40226321,60069200
2004-11-26,18.38844299,18.54052738,18.35387746,18.36079057,24398700
2004-11-29,18.50596237,18.63039565,18.39535531,18.41609331,67079900
2004-11-30,18.53361893,18.67187846,18.45757737,18.4921416,75960400
2004-12-01,18.83778572,18.85852504,18.5336156,18.63039778,99889000
2004-12-02,18.72717857,18.94147962,18.60965839,18.85161186,96088300
2004-12-03,18.82395554,18.96912812,18.7617389,18.77556511,76498400
2004-12-06,18.89308929,18.96913215,18.71335246,18.73409179,55297400
2004-12-07,18.71334648,18.92764746,18.66495607,18.84469284,111656000
2004-12-08,18.91382599,18.91382599,18.6027428,18.67187255,95655000
2004-12-09,18.82396126,18.91383034,18.62348641,18.7548315,83006000
2004-12-10,18.72025871,18.78938844,18.69260761,18.72025871,70949200
2004-12-13,18.83778191,18.85852122,18.60274159,18.73408796,93812500
2004-12-14,18.82396126,18.89309102,18.69261617,18.69952796,127843200
2004-12-15,18.74100494,18.94147978,18.71335252,18.81704649,106303900
2004-12-16,18.77556038,18.85851631,18.67186646,18.76864728,88997500
2004-12-17,18.63730812,18.88617468,18.52670105,18.66496055,126184400
2004-12-20,18.63039398,18.76865214,18.58891535,18.6718713,85552800
2004-12-21,18.71334648,18.78247621,18.62347875,18.66495607,94646100
2004-12-22,18.64421654,18.76864979,18.5128715,18.55434881,63651900
2004-12-23,18.67186928,18.76865011,18.54743603,18.57508845,65801900
2004-12-27,18.56125832,18.73408195,18.54051901,18.67186533,55958500
2004-12-28,18.63039398,18.68569751,18.52669871,18.56126424,55075900
2004-12-29,18.59583282,18.66496258,18.54052928,18.56126861,47594900
2004-12-30,18.49905396,18.62348726,18.49214085,18.58892172,48355400
2004-12-31,18.47139359,18.59582684,18.44374248,18.4921329,54959500
2005-01-03,18.48522377,18.63039637,18.42300713,18.52670109,65002900
2005-01-04,18.55435944,18.73409631,18.42992611,18.57509876,109442100
2005-01-05,18.51286888,18.73408293,18.49904267,18.55434619,72463500
2005-01-06,18.49214172,18.70644281,18.41609885,18.56127149,76890500
2005-01-07,18.43682671,18.58891104,18.4022625,18.54052063,68723300
2005-01-10,18.52669144,18.56817005,18.34695603,18.38843333,70376600
2005-01-11,18.47832108,18.54053775,18.39536639,18.45066995,64712000
2005-01-12,18.51286888,18.56125929,18.40226186,18.50595578,72940600
2005-01-13,18.16031456,18.52669996,18.08427171,18.44374532,89861600
2005-01-14,18.05661583,18.284743,18.00131231,18.25017748,92180800
2005-01-18,18.19487762,18.21561694,17.86305646,17.99440283,69146400
2005-01-19,17.95983315,18.15339611,17.91835584,18.11883058,58114100
2005-01-20,17.87688446,18.04279506,17.7939285,17.86305825,58380100
2005-01-21,17.73171043,18.0635316,17.72479733,17.93909965,76501000
2005-01-24,17.74554253,17.97366982,17.7248032,17.80775918,69010900
2005-01-25,17.98749352,18.1050137,17.80084358,17.80775668,67580700
2005-01-26,17.9805851,18.09119221,17.90454222,18.02206243,64974500
2005-01-27,18.04970551,18.08426971,17.86996872,17.93909846,93204100
2005-01-28,18.09810066,18.42300879,17.94601494,18.34696725,110466500
2005-01-31,18.16721916,18.33312968,18.08426325,18.21560956,71442100
2005-02-01,18.24326515,18.27091757,18.12574501,18.14648432,57981700
2005-02-02,18.29165268,18.31930509,18.16722077,18.26400158,79329500
2005-02-03,18.09810066,18.25018507,18.04279712,18.22944706,62545400
2005-02-04,18.19487762,18.22944315,18.07044436,18.09118368,61246500
2005-02-07,18.08426094,18.18104173,18.01513124,18.16030374,57763400
2005-02-08,18.13957596,18.2087057,18.08427243,18.10501174,61343700
2005-02-09,18.02205086,18.18796141,18.00131286,18.1464841,77874800
2005-02-10,18.01514244,18.06353287,17.97366512,18.04279487,71796400
2005-02-11,17.95293045,18.05662575,17.84232336,17.9944091,83835900
2005-02-14,17.9805851,18.05662798,17.91145533,17.92528154,58694000
2005-02-15,17.9805851,18.08459902,17.93204536,18.02912484,76551600
2005-02-16,17.88349724,17.98057667,17.80028535,17.93897139,57506600
2005-02-17,17.7864151,17.93203556,17.75174425,17.82802038,67024800
2005-02-18,17.66853142,17.78641414,17.61305727,17.77947971,77091100
2005-02-22,17.49518204,17.67547341,17.47438005,17.50905091,96419200
2005-02-23,17.47437668,17.57839056,17.45357337,17.5021131,83689400
2005-02-24,17.59226036,17.64080009,17.43970543,17.46050873,85236300
2005-02-25,17.50904465,17.59918964,17.43970163,17.5645188,62467700
2005-02-28,17.44663429,17.59225474,17.42583099,17.48823957,82728000
2005-03-01,17.52984428,17.61998926,17.42582912,17.46743572,56394800
2005-03-02,17.51597595,17.6685295,17.44663295,17.46743625,67739000
2005-03-03,17.45357323,17.55065267,17.43276992,17.54371824,52183600
2005-03-04,17.45357323,17.54371824,17.42583549,17.48130964,63058200
2005-03-07,17.66160011,17.88349805,17.44663793,17.45357237,80407400
2005-03-08,17.61306953,17.76562453,17.57146423,17.61306953,52871800
2005-03-09,17.55065155,17.73094288,17.52984957,17.6061257,62991800
2005-03-10,17.63385582,17.66852665,17.5090387,17.63385582,59132900
2005-03-11,17.39810181,17.6685382,17.3772985,17.64773621,60617900
2005-03-14,17.41197395,17.43971038,17.30795872,17.39117064,65550500
2005-03-15,17.2732811,17.50211215,17.25941223,17.40503271,71469400
2005-03-16,17.07912064,17.31488612,17.03058092,17.21087225,74841400
2005-03-17,17.01671982,17.11379929,17.00978538,17.08606154,60573200
2005-03-18,16.8572197,17.2732764,16.83641772,17.00977457,135904000
2005-03-21,16.78094482,16.89189311,16.74627266,16.88495868,71446200
2005-03-22,16.63532257,16.82948271,16.61451927,16.77400857,102113300
2005-03-23,16.7670784,16.91269755,16.61452349,16.63532679,79293300
2005-03-24,16.83642578,16.9681761,16.78095162,16.80868804,78820900
2005-03-28,16.78094482,16.96816923,16.76707596,16.91962952,49802000
2005-03-29,16.58679008,16.80868673,16.51744705,16.7393437,74231700
2005-03-30,16.75321198,16.77401528,16.64226366,16.6700014,59585700
2005-03-31,16.76014519,16.85722463,16.72547434,16.81561934,62382300
2005-04-01,16.72548103,16.88496913,16.71161216,16.80869164,64619600
2005-04-04,16.80175209,16.8225554,16.60065875,16.71854151,62196400
2005-04-05,16.96816444,16.98896774,16.72546596,16.79480763,73549600
2005-04-06,17.10686302,17.29408884,16.95430939,16.96817694,78020200
2005-04-07,17.4050293,17.42583127,17.07911755,17.09992085,77451500
2005-04-08,17.29407883,17.50904094,17.27327553,17.3842238,47956300
2005-04-11,17.31488991,17.41197069,17.23861376,17.35649652,47791800
2005-04-12,17.55758476,17.57838806,17.19700213,17.28021402,67517800
2005-04-13,17.36342621,17.64773139,17.32875404,17.49517649,60929300
2005-04-14,17.2247448,17.43277259,17.21781036,17.34262756,66754400
2005-04-15,16.96122742,17.26633573,16.92655659,17.04443926,100251600
2005-04-18,17.09299088,17.2247425,16.91963397,16.95430614,75766400
2005-04-19,17.07912064,17.19700338,16.95430478,17.13459479,65956200
2005-04-20,16.86415672,17.12765992,16.85028786,17.09992218,91923500
2005-04-21,17.52985382,17.60612997,16.9681764,16.97511083,93562300
2005-04-22,17.32182503,17.50905084,17.18314027,17.37036476,80087500
2005-04-25,17.32876205,17.52985677,17.23861701,17.38423623,75457900
2005-04-26,17.16926575,17.50904508,17.15539688,17.30101735,60464300
2005-04-27,17.32876205,17.43971041,17.0791276,17.09993091,47732800
2005-04-28,16.95430183,17.28021226,16.9473674,17.21086925,83623100
2005-04-29,17.54371643,17.54371643,17.19006955,17.25247681,98641200
2005-05-02,17.49518013,17.58532647,17.30102123,17.49518013,54376700
2005-05-03,17.58533096,17.61306739,17.39810512,17.42584155,67867800
2005-05-04,17.48131371,17.61306535,17.41197199,17.57146006,86864200
2005-05-05,17.49518013,17.56452316,17.39116624,17.47437815,59362300
2005-05-06,17.48824501,17.66853636,17.46744303,17.56452248,64322600
2005-05-09,17.41197395,17.56452761,17.37036733,17.49518456,61872400
2005-05-10,17.26634598,17.39116315,17.21087183,17.36342674,62235100
2005-05-11,17.2732811,17.31488638,17.08605533,17.25941223,59463300
2005-05-12,17.33568573,17.41196317,17.21780301,17.22473745,74540700
2005-05-13,17.54371643,17.59919058,17.32875426,17.356492,77204300
2005-05-16,17.73154259,17.73849902,17.52285489,17.5506793,50577300
2005-05-17,17.71066666,17.73849238,17.56458559,17.60632285,39983200
2005-05-18,17.87761116,17.9749985,17.68283516,17.73848526,71182400
2005-05-19,18.03065109,18.12108201,17.87761364,17.91239445,52120800
2005-05-20,17.9054451,18.03065822,17.89848867,18.00283249,64444500
2005-05-23,17.98195839,18.13499585,17.90543899,17.90543899,75421100
2005-05-24,17.91239929,18.00283024,17.89153,17.94718012,61287700
2005-05-25,17.88456917,17.92630774,17.73848814,17.86370121,35749000
2005-05-26,18.01674461,18.0863076,17.89848793,17.9124008,50579200
2005-05-27,18.13500595,18.14891882,17.95414267,17.96805554,54978000
2005-05-31,17.94717979,18.10717505,17.91239897,18.07934932,46131100
2005-06-01,17.95413208,18.08630158,17.81500748,17.89848197,54621000
2005-06-02,17.94022942,17.98892312,17.83588426,17.88457796,27212500
2005-06-03,17.68979454,17.95413221,17.62718801,17.87761415,79659500
2005-06-06,17.64806175,17.7384927,17.60632317,17.65501686,40756900
2005-06-07,17.74544334,17.96804375,17.60631743,17.62023028,54511400
2005-06-08,17.66892815,17.82196696,17.62719089,17.77327195,45369700
2005-06-09,17.74544334,17.8150063,17.63414314,17.66892396,52767900
2005-06-10,17.68979454,17.75240108,17.62718801,17.73153179,39459800
2005-06-13,17.60632706,17.73154019,17.57154622,17.64110922,49104100
2005-06-14,17.64110565,17.69675577,17.55762981,17.6063235,44243300
2005-06-15,17.57154274,17.67588655,17.46719893,17.66893012,50764800
2005-06-16,17.41850662,17.55067484,17.35590006,17.54371841,65918800
2005-06-17,17.41850662,17.59241343,17.33503077,17.57850057,90821300
2005-06-20,17.46719933,17.585456,17.34198622,17.37676705,50538900
2005-06-21,17.4950161,17.52284181,17.41849804,17.44632243,81084000
2005-06-22,17.43937874,17.57154832,17.41155433,17.46720447,60492700
2005-06-23,17.60632706,17.82197248,17.49502679,17.50893966,105159800
2005-06-24,17.41850662,17.66893152,17.41850662,17.54371841,57970700
2005-06-27,17.42546272,17.56458871,17.41155119,17.43937559,61636200
2005-06-28,17.43937874,17.52981104,17.41155433,17.4532916,53058100
2005-06-29,17.45328331,17.61327722,17.39067677,17.54371425,55859900
2005-06-30,17.27937508,17.48806265,17.26546222,17.43241254,82018200
2005-07-01,17.18894958,17.3837257,17.16112518,17.28633831,69718400
2005-07-05,17.3767662,17.5228486,17.12634133,17.15416573,61883500
2005-07-06,17.18199348,17.44633125,17.17503705,17.36981183,64214600
2005-07-07,17.14720726,17.18894451,17.04286346,17.09851358,80082900
2005-07-08,17.45328331,17.4741526,17.13329417,17.1402506,56104000
2005-07-11,17.59241295,17.65501818,17.46719984,17.49502424,61525400
2005-07-12,17.81501579,17.82197223,17.5298087,17.5576331,63384800
2005-07-13,17.8497963,17.91240286,17.72458317,17.75936533,44749200
2005-07-14,18.06543732,18.15586959,17.94022554,17.94022554,69506800
2005-07-15,17.94021988,18.15586386,17.91239416,18.11412662,56472800
2005-07-18,17.77327538,17.94022708,17.77327538,17.88457563,39668000
2005-07-19,18.19760513,18.26021168,17.91239812,17.94022384,113290100
2005-07-20,18.21847534,18.24629974,18.00282997,18.08630581,71424800
2005-07-21,18.39238358,18.42020797,18.08630724,18.29499487,112932100
2005-07-22,17.86370659,18.32282043,17.82892443,18.07935065,97558900
2005-07-25,17.87066841,18.01674953,17.84284268,17.87066841,45174600
2005-07-26,17.76631927,17.90544392,17.75936284,17.89153106,51476400
2005-07-27,17.8915329,17.94718303,17.75936467,17.8150148,57977300
2005-07-28,17.91240311,17.9819661,17.84979654,17.91240311,44738700
2005-07-29,17.81501579,18.08631002,17.80110293,17.93327249,59524400
2005-08-01,18.030653,18.12108393,17.91935278,17.9541336,61346800
2005-08-02,18.6497612,18.71236774,17.99587272,18.01674068,137510100
2005-08-03,18.95584488,19.08105801,18.59411835,18.61498764,139422400
2005-08-04,19.00453186,19.12974495,18.81671223,18.89323163,91461400
2005-08-05,19.310606,19.43581908,18.95583607,18.98366178,82212400
2005-08-08,18.87236786,19.36626393,18.83758702,19.3384382,77207200
2005-08-09,19.02540016,19.13670038,18.78888686,18.9349679,64761800
2005-08-10,18.74715805,19.12975257,18.67759505,19.067146,62818800
2005-08-11,18.96975327,18.99062123,18.7054142,18.76802075,48646800
2005-08-12,18.81671715,18.87932371,18.71237332,18.83758644,52006500
2005-08-15,18.92834473,19.04695218,18.62136183,18.82369141,45976600
2005-08-16,18.65623856,18.93531441,18.62833164,18.85856938,46894600
2005-08-17,18.80276108,18.94229839,18.60043018,18.71206056,52413100
2005-08-18,18.71206856,18.89346834,18.69811442,18.7609067,40861900
2005-08-19,18.64229393,18.77485553,18.62834113,18.73299446,36043500
2005-08-22,18.77484703,18.95624668,18.67717081,18.69112493,41691700
2005-08-23,18.74695015,18.88648749,18.65624961,18.72601895,48296700
2005-08-24,18.70508385,18.94927581,18.68415398,18.72601504,63645000
2005-08-25,18.85858345,18.90044453,18.73299889,18.7678829,39306300
2005-08-26,18.81671715,18.89346355,18.74694914,18.87950942,36774600
2005-08-29,18.94229317,18.99810834,18.70507834,18.70507834,52307700
2005-08-30,18.9632225,18.99810649,18.80972979,18.87949908,55163200
2005-08-31,19.10276604,19.14462843,18.86555248,18.95625167,65210200
2005-09-01,18.9771843,19.10974455,18.94229897,19.10276748,75974500
2005-09-02,18.85160637,19.02602907,18.81672103,18.98416667,52047500
2005-09-06,18.83763885,19.03996969,18.82368473,18.8794999,46089000
2005-09-07,18.7329998,18.91439958,18.7120686,18.79579209,44656100
2005-09-08,18.56554222,18.75391762,18.50274998,18.69810244,52552300
2005-09-09,18.54461479,18.71206036,18.5097308,18.57252305,41515800
2005-09-12,18.56554222,18.66321845,18.50274998,18.57251928,40550500
2005-09-13,18.47484589,18.67019972,18.39810083,18.51670828,63422900
2005-09-14,18.35624504,18.58648296,18.34926797,18.5027608,54969600
2005-09-15,18.32833481,18.43996521,18.29344948,18.39810414,60357200
2005-09-16,18.18879318,18.41903102,18.11902386,18.37716996,187384300
2005-09-19,18.13995552,18.3283323,18.04227926,18.20274778,61832300
2005-09-20,18.02832031,18.29344208,17.92366702,18.18878879,61043400
2005-09-21,17.78412247,18.07017533,17.74226143,18.00040605,68281800
2005-09-22,17.67948723,17.86088702,17.54692559,17.7841406,71314900
2005-09-23,17.63064003,17.81901679,17.52598672,17.65854696,66396800
2005-09-26,17.63064003,17.78413147,17.58877764,17.72133921,56203700
2005-09-27,17.67948723,17.75623365,17.65157895,17.70041843,48797900
2005-09-28,17.90971756,18.04925621,17.70738665,17.71436371,71019400
2005-09-29,18.09808922,18.13995027,17.79110507,17.86785144,66807100
2005-09-30,17.95158005,18.10507284,17.86785792,18.07716458,57644500
2005-10-03,17.79110909,17.95157759,17.74924802,17.93762346,55341300
2005-10-04,17.4283123,17.71436536,17.26784377,17.6934355,151666300
2005-10-05,17.21202469,17.47714649,17.21202469,17.47017076,73684700
2005-10-06,17.25388527,17.40737803,17.11434797,17.20504715,81724600
2005-10-07,17.15621567,17.33063836,17.10737753,17.28180022,50768700
2005-10-10,17.06550598,17.21899872,16.98876094,17.21202165,48880900
2005-10-11,17.0306263,17.12830255,16.91899591,17.10039562,76567300
2005-10-12,16.95388603,17.23296342,16.93295616,17.08644766,71294400
2005-10-13,17.15621567,17.25389195,16.93295484,16.96086178,70192000
2005-10-14,17.21202469,17.25388575,17.09341725,17.23993162,53846700
2005-10-17,17.11434937,17.22597974,17.05155711,17.21900268,46924400
2005-10-18,17.14225578,17.32365548,17.05853367,17.08644059,69328200
2005-10-19,17.50505447,17.50505447,17.09341698,17.13527804,66574500
2005-10-20,17.29575157,17.53296516,17.26086624,17.47714997,58830600
2005-10-21,17.28877258,17.44226403,17.14225687,17.37947177,69431200
2005-10-24,17.51202965,17.51202965,17.21899962,17.36551397,51868000
2005-10-25,17.46320343,17.53297145,17.32366472,17.40738821,41310500
2005-10-26,17.51901817,17.67250969,17.3934336,17.42134055,58178100
2005-10-27,17.33760643,17.63063645,17.33760643,17.59575113,61566100
2005-10-28,17.81204224,17.86088037,17.51203505,17.51203505,106559300
2005-10-31,17.9306469,18.00041488,17.79110826,17.86785464,75122100
2005-11-01,18.11204338,18.20972095,17.86785279,17.86785279,71370400
2005-11-02,18.46089363,18.4888019,18.09111844,18.09111844,75067100
2005-11-03,18.44694328,18.58648063,18.31438167,18.55857369,73421600
2005-11-04,18.60044289,18.63532691,18.45392841,18.50974364,57464000
2005-11-07,18.84462738,18.89346552,18.62834362,18.64229642,77104800
2005-11-08,18.8725338,18.96323434,18.67718124,18.79578872,60091700
2005-11-09,18.80972672,18.94228822,18.79577392,18.82368084,59562100
2005-11-10,18.9004364,18.94229746,18.58647513,18.79578309,73314800
2005-11-11,19.03300476,19.10974984,18.92835008,18.94230422,51945600
2005-11-14,19.09579277,19.1446309,18.97718531,19.0888157,67152200
2005-11-15,19.24274254,19.27073262,19.06780852,19.12378735,65081000
2005-11-16,19.41067123,19.50863382,19.20075102,19.22873976,86277000
2005-11-17,19.57160378,19.59259632,19.42465994,19.48763625,91351000
2005-11-18,19.64157677,19.76752938,19.52262167,19.67656435,75431200
2005-11-21,19.70455742,19.76053622,19.48064221,19.6415811,65794400
2005-11-22,19.52962875,19.64858391,19.49464249,19.63458887,104253300
2005-11-23,19.536623,19.65557814,19.41067035,19.536623,70541300
2005-11-25,19.42466545,19.55061811,19.22174143,19.45265419,44082500
2005-11-28,19.4176693,19.48764315,19.26372789,19.44565937,57517200
2005-11-29,19.36868858,19.44565995,19.31270977,19.44565995,62220400
2005-11-30,19.36868858,19.43166492,19.33370099,19.36868858,55904700
2005-12-01,19.51563263,19.66257785,19.403675,19.403675,61006100
2005-12-02,19.59959984,19.66257617,19.44565844,19.46664966,42319600
2005-12-05,19.48764229,19.60659743,19.38967837,19.5436211,47517300
2005-12-06,19.37568665,19.53662558,19.36868913,19.52263054,65980000
2005-12-07,19.41766357,19.41766357,19.27771592,19.36168478,55583200
2005-12-08,19.37568665,19.4596542,19.31271031,19.38968035,63931600
2005-12-09,19.38967514,19.47364401,19.34069386,19.38967514,48467000
2005-12-12,19.20775604,19.41767633,19.12378713,19.38269006,63757200
2005-12-13,18.98383141,19.19375294,18.89286634,19.09579036,104285500
2005-12-14,18.95584297,19.06080308,18.78790654,18.89286664,65076200
2005-12-15,18.83688736,18.96983753,18.759916,18.94884498,79018100
2005-12-16,18.82288933,18.94884196,18.75991301,18.80889429,88542500
2005-12-19,18.77392006,18.80191014,18.64796734,18.76692254,68680100
2005-12-20,18.79490471,18.80889841,18.66195453,18.72493086,62960600
2005-12-21,18.70394325,18.82989595,18.68994821,18.8019072,75800900
2005-12-22,18.60597801,18.73892821,18.48702285,18.68994557,91276900
2005-12-23,18.64095688,18.66194943,18.50101055,18.55698935,30689200
2005-12-27,18.51500893,18.7879068,18.50801274,18.66895166,37819000
2005-12-28,18.46602821,18.65495721,18.43803947,18.5499971,35444400
2005-12-29,18.38205719,18.54299608,18.37505967,18.48001976,34495500
2005-12-30,18.29808807,18.41004568,18.26310182,18.29808807,49044600
2006-01-03,18.78091049,18.89286812,18.26310612,18.36806623,79973000
2006-01-04,18.87188148,18.94885288,18.73193507,18.73193507,57975600
2006-01-05,18.88586426,18.98382682,18.82988546,18.86487171,48245500
2006-01-06,18.8298893,18.89286562,18.53600022,18.81589426,100963000
2006-01-09,18.79490471,18.94184859,18.72493086,18.843886,55625000
2006-01-10,18.89286423,18.90685926,18.60597269,18.64795646,64921900
2006-01-11,19.09578705,19.16575955,18.82288923,18.89986058,70120700
2006-01-12,18.99082756,19.07479644,18.87187243,19.06779892,45994800
2006-01-13,19.02581978,19.06780356,18.8998671,18.91386214,41418000
2006-01-17,18.88586426,19.02581192,18.82288795,18.82288795,58566600
2006-01-18,18.77392006,18.87888021,18.68295495,18.7109437,52376200
2006-01-19,18.90685844,19.06079981,18.78790332,18.80189836,60367600
2006-01-20,18.48002052,18.89986223,18.37506043,18.89986223,79165900
2006-01-23,18.43804359,18.56399629,18.40305599,18.48002738,47925600
2006-01-24,18.38905907,18.50801422,18.34707395,18.43104285,63040700
2006-01-25,18.47302437,18.5919795,18.35406923,18.48002189,59072100
2006-01-26,18.5430069,18.69694836,18.41005666,18.58499069,69509300
2006-01-27,19.44565392,19.55761151,19.02581227,19.053801,134520700
2006-01-30,19.59259987,19.71855251,19.43865849,19.46664723,103999200
2006-01-31,19.69756126,19.85850017,19.50163611,19.52962484,94841300
2006-02-01,19.62059021,19.64158143,19.42466373,19.56461007,68448800
2006-02-02,19.36868858,19.58560632,19.27772218,19.57161129,55073400
2006-02-03,19.27072144,19.38267904,19.13077376,19.22873633,75022700
2006-02-06,19.01182175,19.27072458,18.95584294,19.24973203,60170500
2006-02-07,18.85087776,18.9978216,18.75991138,18.85787528,72159500
2006-02-08,18.8298893,18.94884443,18.68994161,18.89986314,51795200
2006-02-09,18.65495872,18.91386159,18.64796121,18.86487896,52861700
2006-02-10,18.67594719,18.81589354,18.54999454,18.6269659,52127000
2006-02-13,18.46602821,18.68294728,18.43104196,18.63396465,46707000
2006-02-14,18.64795113,18.66894367,18.43803101,18.48001476,58432900
2006-02-15,18.8726368,18.90774295,18.60583671,18.67604768,62808900
2006-02-16,18.82349014,18.88667989,18.65498461,18.85157507,48868500
2006-02-17,18.74625206,18.8234829,18.6479562,18.72518837,41513200
2006-02-21,18.63392067,18.76029881,18.49349873,18.76029881,50216100
